2023-07-09 22:13:49,291 - INFO - FileInfo(name='Santiago', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Guyana', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Coral_Harbour', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Rio_Branco', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Porto_Acre', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Nipigon', ext='', type='file', parent='America')
2023-07-09 22:13:49,292 - INFO - FileInfo(name='Edmonton', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Port_of_Spain', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Lower_Princes', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='St_Thomas', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Guatemala', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Catamarca', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Antigua', ext='', type='file', parent='America')
2023-07-09 22:13:49,293 - INFO - FileInfo(name='Porto_Velho', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Rosario', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Chicago', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Creston', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Managua', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Nassau', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Bogota', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Cancun', ext='', type='file', parent='America')
2023-07-09 22:13:49,294 - INFO - FileInfo(name='Chihuahua', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Campo_Grande', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Halifax', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Boise', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Montreal', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Goose_Bay', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Sao_Paulo', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Blanc-Sablon', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Phoenix', ext='', type='file', parent='America')
2023-07-09 22:13:49,295 - INFO - FileInfo(name='Atikokan', ext='', type='file', parent='America')
2023-07-09 22:13:49,296 - INFO - FileInfo(name='Cayenne', ext='', type='file', parent='America')
2023-07-09 22:13:49,296 - INFO - FileInfo(name='Nuuk', ext='', type='file', parent='America')
2023-07-09 22:13:49,296 - INFO - FileInfo(name='Santa_Isabel', ext='', type='file', parent='America')
2023-07-09 22:13:49,296 - INFO - FileInfo(name='Boa_Vista', ext='', type='file', parent='America')
2023-07-09 22:13:49,296 - INFO - FileInfo(name='Bahia_Banderas', ext='', type='file', parent='America')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Vevay', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Indianapolis', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Winamac', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Tell_City', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Petersburg', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Vincennes', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Knox', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,297 - INFO - FileInfo(name='Marengo', ext='', type='file', parent='Indiana')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Indiana', ext='', type='directory', parent='America')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Indianapolis', ext='', type='file', parent='America')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Dominica', ext='', type='file', parent='America')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Salta', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Ushuaia', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='Catamarca', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,298 - INFO - FileInfo(name='ComodRivadavia', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,299 - INFO - FileInfo(name='San_Juan', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,299 - INFO - FileInfo(name='San_Luis', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,299 - INFO - FileInfo(name='Rio_Gallegos', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,299 - INFO - FileInfo(name='Jujuy', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Tucuman', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Buenos_Aires', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Cordoba', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='La_Rioja', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Mendoza', ext='', type='file', parent='Argentina')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Argentina', ext='', type='directory', parent='America')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='La_Paz', ext='', type='file', parent='America')
2023-07-09 22:13:49,300 - INFO - FileInfo(name='Dawson', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Moncton', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Matamoros', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='St_Vincent', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Regina', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Yellowknife', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Rainy_River', ext='', type='file', parent='America')
2023-07-09 22:13:49,301 - INFO - FileInfo(name='Kralendijk', ext='', type='file', parent='America')
2023-07-09 22:13:49,302 - INFO - FileInfo(name='Monterrey', ext='', type='file', parent='America')
2023-07-09 22:13:49,302 - INFO - FileInfo(name='Jamaica', ext='', type='file', parent='America')
2023-07-09 22:13:49,302 - INFO - FileInfo(name='Havana', ext='', type='file', parent='America')
2023-07-09 22:13:49,302 - INFO - FileInfo(name='Tegucigalpa', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Guayaquil', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Metlakatla', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Mazatlan', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Belize', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Knox_IN', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Cuiaba', ext='', type='file', parent='America')
2023-07-09 22:13:49,303 - INFO - FileInfo(name='Merida', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Jujuy', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Cayman', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Belem', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Eirunepe', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='St_Lucia', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Bahia', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Whitehorse', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Tortola', ext='', type='file', parent='America')
2023-07-09 22:13:49,304 - INFO - FileInfo(name='Vancouver', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Inuvik', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Port-au-Prince', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Fortaleza', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Noronha', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Buenos_Aires', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Los_Angeles', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='El_Salvador', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Denver', ext='', type='file', parent='America')
2023-07-09 22:13:49,305 - INFO - FileInfo(name='Fort_Wayne', ext='', type='file', parent='America')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Louisville', ext='', type='file', parent='Kentucky')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Monticello', ext='', type='file', parent='Kentucky')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Kentucky', ext='', type='directory', parent='America')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='New_Salem', ext='', type='file', parent='North_Dakota')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Center', ext='', type='file', parent='North_Dakota')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Beulah', ext='', type='file', parent='North_Dakota')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='North_Dakota', ext='', type='directory', parent='America')
2023-07-09 22:13:49,306 - INFO - FileInfo(name='Glace_Bay', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Montserrat', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Toronto', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Panama', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Cordoba', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Louisville', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Ensenada', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Shiprock', ext='', type='file', parent='America')
2023-07-09 22:13:49,307 - INFO - FileInfo(name='Ojinaga', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Thule', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Caracas', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Araguaina', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Cambridge_Bay', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Winnipeg', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Grand_Turk', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Virgin', ext='', type='file', parent='America')
2023-07-09 22:13:49,308 - INFO - FileInfo(name='Anchorage', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Costa_Rica', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Nome', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Grenada', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='St_Johns', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Atka', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Asuncion', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Hermosillo', ext='', type='file', parent='America')
2023-07-09 22:13:49,309 - INFO - FileInfo(name='Tijuana', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Marigot', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Juneau', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Montevideo', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Godthab', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Guadeloupe', ext='', type='file', parent='America')
2023-07-09 22:13:49,312 - INFO - FileInfo(name='Maceio', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Pangnirtung', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='St_Kitts', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Barbados', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Iqaluit', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Menominee', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Martinique', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Mexico_City', ext='', type='file', parent='America')
2023-07-09 22:13:49,313 - INFO - FileInfo(name='Swift_Current', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Miquelon', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Curacao', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Dawson_Creek', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Mendoza', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Adak', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Thunder_Bay', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Aruba', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Fort_Nelson', ext='', type='file', parent='America')
2023-07-09 22:13:49,314 - INFO - FileInfo(name='Sitka', ext='', type='file', parent='America')
2023-07-09 22:13:49,315 - INFO - FileInfo(name='Anguilla', ext='', type='file', parent='America')
2023-07-09 22:13:49,315 - INFO - FileInfo(name='Danmarkshavn', ext='', type='file', parent='America')
2023-07-09 22:13:49,315 - INFO - FileInfo(name='America', ext='', type='directory', parent='zoneinfo')
2023-07-09 22:13:49,315 - INFO - FileInfo(name='Melbourne', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,315 - INFO - FileInfo(name='Queensland', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='North', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Lord_Howe', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Adelaide', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Yancowinna', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Victoria', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Canberra', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Sydney', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='ACT', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,316 - INFO - FileInfo(name='Eucla', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Brisbane', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Tasmania', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Hobart', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Perth', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='South', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Lindeman', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='Darwin', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='West', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='LHI', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,317 - INFO - FileInfo(name='NSW', ext='', type='file', parent='Australia')
2023-07-09 22:13:49,318 - INFO - FileInfo(name='Broken_Hill', ext='', type='file', parent='Australia')
